t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
2942,oracle,2070,0.31,Optimal,87.7871,87.7936,0.0001,7452
3005,oracle,2070,0.3,Optimal,87.3895,87.3936,0.0,7452
3060,oracle,2070,0.28,Optimal,87.992,87.9936,0.0,7452
3121,oracle,2070,0.74,Optimal,88.8936,88.8936,0.0,7452
3180,oracle,2070,0.28,Optimal,89.7897,89.7936,0.0,7452
3243,oracle,2070,0.26,Optimal,90.088,90.0936,0.0001,7452
3301,oracle,2070,0.26,Optimal,90.7886,90.7936,0.0001,7452
3361,oracle,2070,0.3,Optimal,89.9888,89.9936,0.0001,7452
3420,oracle,2070,0.28,Optimal,88.9851,88.9936,0.0001,7452
3485,oracle,2070,0.32,Optimal,87.3841,87.4936,0.0013,7452
3540,oracle,2070,0.29,Optimal,86.6855,86.6936,0.0001,7452
3601,oracle,2070,0.33,Optimal,86.5894,86.5936,0.0,7452
3660,oracle,2070,0.33,Optimal,85.1888,85.1936,0.0001,7452
3724,oracle,2070,0.74,Optimal,83.9936,83.9936,0.0,7452
3781,oracle,2070,0.27,Optimal,83.1881,83.1936,0.0001,7452
3840,oracle,2070,0.33,Optimal,82.4887,82.4936,0.0001,7452
3900,oracle,2070,1.82,Optimal,83.0936,83.0936,0.0,7452
3960,oracle,2070,0.71,Optimal,80.9936,80.9936,0.0,7452
4023,oracle,2070,0.29,Optimal,81.6879,81.6936,0.0001,7452
4081,oracle,2070,0.28,Optimal,80.8882,80.8936,0.0001,7452
4141,oracle,2070,0.28,Optimal,80.6887,80.6936,0.0001,7452
4200,oracle,2070,0.29,Optimal,78.889,78.8936,0.0001,7452
4260,oracle,2070,0.35,Optimal,78.0868,78.0936,0.0001,7452
4320,oracle,2070,0.32,Optimal,78.1912,78.1936,0.0,7452
4380,oracle,2070,0.3,Optimal,78.6863,78.6936,0.0001,7452
4441,oracle,2070,0.32,Optimal,78.3897,78.3936,0.0,7452
4500,oracle,2070,0.32,Optimal,79.3897,79.3936,0.0,7452
4560,oracle,2070,0.93,Optimal,79.7913,79.7936,0.0,7452
4621,oracle,2070,0.29,Optimal,79.6905,79.6936,0.0,7452
4680,oracle,2070,0.33,Optimal,79.3888,79.3936,0.0001,7452
4741,oracle,2070,0.3,Optimal,79.892,79.8936,0.0,7452
4803,oracle,2070,2.15,Optimal,78.7929,78.7936,0.0,7452
4860,oracle,2070,2.13,Optimal,78.492,78.4936,0.0,7452
4922,oracle,2070,0.26,Optimal,-126004.9126,-126004.2099,0.0,7452
4986,oracle,2070,0.26,Optimal,-122677.0416,-122676.3373,0.0,7452
5040,oracle,2070,0.26,Optimal,-119869.8621,-119868.4572,0.0,7452
5101,oracle,2070,0.26,Optimal,-116697.298,-116695.8958,0.0,7452
5164,oracle,2070,0.22,Optimal,-239134.6567,-239132.3506,0.0,7452
5221,oracle,2070,0.22,Optimal,-233208.6772,-233207.532,0.0,7452
5280,oracle,2070,0.22,Optimal,-227076.9015,-227076.0774,0.0,7452
5341,oracle,2070,0.21,Optimal,-220737.9323,-220737.2947,0.0,7452
5401,oracle,2070,0.2,Optimal,-340511.8261,-340511.5263,0.0,7452
5461,oracle,2070,0.22,Optimal,-331152.4565,-331152.0564,0.0,7452
5522,oracle,2070,0.19,Optimal,-321637.3844,-321637.3842,0.0,7452
5580,oracle,2070,0.19,Optimal,-312590.6112,-312590.1111,0.0,7452
5642,oracle,2070,0.18,Optimal,-429335.7,-429335.7,0.0,7452
5701,oracle,2070,0.18,Optimal,-417065.5,-417065.5,0.0,7452
5760,oracle,2070,0.18,Optimal,-404795.3,-404795.3,0.0,7452
5820,oracle,2070,0.18,Optimal,-392317.1,-392317.1,0.0,7452
5881,oracle,2070,0.18,Optimal,-379630.9,-379630.9,0.0,7452
5942,oracle,2070,0.2,Optimal,-366945.6,-366945.6,0.0,7452
6005,oracle,2070,0.18,Optimal,-353842.2,-353842.2,0.0,7452
6062,oracle,2070,0.17,Optimal,-341988.3,-341988.3,0.0,7452
6120,oracle,2070,0.18,Optimal,-329926.4,-329926.4,0.0,7452
6182,oracle,2070,0.16,Optimal,-317031.9,-317031.9,0.0,7452
6240,oracle,2070,0.16,Optimal,-304969.7,-304969.7,0.0,7452
6305,oracle,2070,0.17,Optimal,-291452.1,-291452.1,0.0,7452
6362,oracle,2070,0.16,Optimal,-279598.2,-279598.2,0.0,7452
6422,oracle,2070,0.16,Optimal,-267120.9,-267120.9,0.0,7452
6480,oracle,2070,0.18,Optimal,-255059.0,-255059.0,0.0,7452
6540,oracle,2070,0.16,Optimal,-242579.9,-242579.9,0.0,7452
6601,oracle,2070,0.16,Optimal,-229894.6,-229894.6,0.0,7452
6662,oracle,2070,0.16,Optimal,-217208.7,-217208.7,0.0,7452
6720,oracle,2070,0.16,Optimal,-205145.9,-205145.9,0.0,7452
6785,oracle,2070,0.16,Optimal,-191627.4,-191627.4,0.0,7452
6841,oracle,2070,0.17,Optimal,-179980.9,-179980.9,0.0,7452
6901,oracle,2070,0.16,Optimal,-167501.5,-167501.5,0.0,7452
6960,oracle,2070,0.16,Optimal,-155221.36,-155221.36,0.0,7452
7022,oracle,2070,0.16,Optimal,-142387.228,-142387.228,0.0,7452
7080,oracle,2070,0.17,Optimal,-130399.201,-130399.201,0.0,7452
7141,oracle,2070,0.16,Optimal,-117543.388,-117543.388,0.0,7452
7201,oracle,2070,0.16,Optimal,-104948.1021,-104948.1021,0.0,7452
7260,oracle,2070,0.16,Optimal,-92738.0979,-92738.0979,0.0,7452
7323,oracle,2070,0.16,Optimal,-79637.4255,-79637.4255,0.0,7452
7381,oracle,2070,0.17,Optimal,-69617.8592,-69617.7057,0.0,7452
7440,oracle,2070,0.17,Optimal,-60274.6746,-60274.5937,0.0,7452
7504,oracle,2070,0.17,Optimal,-50254.2558,-50253.8926,0.0,7452
7564,oracle,2070,0.17,Optimal,-40839.1448,-40838.7734,0.0,7452
7627,oracle,2070,0.17,Optimal,-33345.8925,-33345.4507,0.0,7452
7680,oracle,2070,0.18,Optimal,-27733.1884,-27732.5796,0.0,7452
7744,oracle,2070,0.18,Optimal,-20951.8546,-20950.7892,0.0001,7452
7800,oracle,2070,0.18,Optimal,-15181.604,-15180.8849,0.0,7452
7860,oracle,2070,0.19,Optimal,-11156.7423,-11155.3422,0.0001,7452
7922,oracle,2070,0.2,Optimal,-7811.0193,-7808.2847,0.0004,7452
7980,oracle,2070,0.2,Optimal,-4758.9368,-4756.4451,0.0005,7452
8040,oracle,2070,0.21,Optimal,-1662.3193,-1661.4061,0.0005,7452
8104,oracle,2070,300.5,Optimal,14.8285,15.1292,0.0199,7452
8160,oracle,2070,0.25,Optimal,16.1331,16.1344,0.0001,7452
8221,oracle,2070,0.28,Optimal,13.3667,13.3712,0.0003,7452
8283,oracle,2070,1.99,Optimal,13.6929,13.6936,0.0001,7452
8341,oracle,2070,0.29,Optimal,13.6882,13.6936,0.0004,7452
8401,oracle,2070,1.97,Optimal,12.1936,12.1936,0.0,7452
8460,oracle,2070,0.3,Optimal,12.3894,12.3936,0.0003,7452
8520,oracle,2070,0.28,Optimal,12.6847,12.6936,0.0007,7452
8581,oracle,2070,0.26,Optimal,11.6878,11.6936,0.0005,7452
8641,oracle,2070,0.29,Optimal,10.5876,10.5936,0.0006,7452
8702,oracle,2070,0.38,Optimal,9.0888,9.0936,0.0005,7452
8763,oracle,2070,0.39,Optimal,9.5875,9.5936,0.0006,7452
8820,oracle,2070,0.45,Optimal,9.2884,9.2936,0.0006,7452
8881,oracle,2070,0.41,Optimal,9.2872,9.2936,0.0007,7452
8942,oracle,2070,0.41,Optimal,9.0858,9.0936,0.0009,7452
9001,oracle,2070,0.31,Optimal,10.1858,10.1936,0.0008,7452
9062,oracle,2070,0.34,Optimal,10.089,10.0936,0.0005,7452
9120,oracle,2070,0.38,Optimal,8.5844,8.5936,0.0011,7452
9183,oracle,2070,0.4,Optimal,9.7899,9.7936,0.0004,7452
9240,oracle,2070,0.36,Optimal,10.3872,10.3936,0.0006,7452
9301,oracle,2070,0.44,Optimal,7.788,7.7936,0.0007,7452
9361,oracle,2070,0.32,Optimal,7.9911,7.9936,0.0003,7452
9422,oracle,2070,0.35,Optimal,7.4876,7.4936,0.0008,7452
9481,oracle,2070,0.34,Optimal,6.5906,6.5936,0.0005,7452
9543,oracle,2070,0.42,Optimal,5.788,5.7936,0.001,7452
9601,oracle,2070,0.39,Optimal,4.0898,4.0936,0.0009,7452
9661,oracle,2070,0.34,Optimal,4.2872,4.2936,0.0015,7452
9721,oracle,2070,0.26,Optimal,2.4874,2.4936,0.0025,7452
9781,oracle,2070,0.41,Optimal,2.092,2.0936,0.0008,7452
9840,oracle,2070,0.35,Optimal,0.6903,0.6936,0.0048,7452
9900,oracle,2070,0.66,Optimal,0.4936,0.4936,0.0,7452
9960,oracle,2070,0.66,Optimal,-0.0064,-0.0064,0.0,7452
10025,oracle,2070,0.66,Optimal,-0.6064,-0.6064,0.0,7452
10080,oracle,2070,0.66,Optimal,-0.6064,-0.6064,0.0,7452
10142,oracle,2070,0.27,Optimal,-1.412,-1.4064,0.004,7452
10200,oracle,2070,1.06,Optimal,-1.6064,-1.6064,0.0,7452
10261,oracle,2070,0.77,Optimal,-0.6071,-0.6064,0.0012,7452
10326,oracle,2070,0.28,Optimal,-1.4103,-1.4064,0.0028,7452
10380,oracle,2070,1.07,Optimal,-1.2072,-1.2064,0.0007,7452
10441,oracle,2070,0.27,Optimal,-1.4127,-1.4064,0.0045,7452
10504,oracle,2070,0.3,Optimal,-1.3089,-1.3064,0.0019,7452
10560,oracle,2070,0.3,Optimal,-0.8096,-0.8064,0.004,7452
10622,oracle,2070,0.25,Optimal,-119560.8574,-119560.8543,0.0,7452
10682,oracle,2070,0.25,Optimal,-116442.4715,-116441.7662,0.0,7452
10741,oracle,2070,0.24,Optimal,-113375.4926,-113374.79,0.0,7452
10801,oracle,2070,0.25,Optimal,-110256.1228,-110255.0161,0.0,7452
10860,oracle,2070,0.2,Optimal,-226447.3883,-226445.8246,0.0,7452
10920,oracle,2070,0.2,Optimal,-220211.5073,-220209.7562,0.0,7452
10980,oracle,2070,0.21,Optimal,-213974.8271,-213974.1229,0.0,7452
11040,oracle,2070,0.2,Optimal,-207739.0472,-207738.4691,0.0,7452
11102,oracle,2070,0.2,Optimal,-320497.5301,-320497.3301,0.0,7452
11161,oracle,2070,0.2,Optimal,-311293.7498,-311293.4497,0.0,7452
11220,oracle,2070,0.21,Optimal,-302090.274,-302090.0733,0.0,7452
11280,oracle,2070,0.19,Optimal,-292731.2009,-292731.0011,0.0,7452
11343,oracle,2070,0.17,Optimal,-402152.95,-402152.95,0.0,7452
11402,oracle,2070,0.19,Optimal,-389883.35,-389883.35,0.0,7452
11460,oracle,2070,0.18,Optimal,-377821.75,-377821.75,0.0,7452
11520,oracle,2070,0.18,Optimal,-365343.55,-365343.55,0.0,7452
11580,oracle,2070,0.18,Optimal,-352866.55,-352866.55,0.0,7452
11640,oracle,2070,0.18,Optimal,-340387.75,-340387.75,0.0,7452
11702,oracle,2070,0.18,Optimal,-327495.05,-327495.05,0.0,7452
11761,oracle,2070,0.19,Optimal,-315224.85,-315224.85,0.0,7452
11823,oracle,2070,0.18,Optimal,-302330.65,-302330.65,0.0,7452
11880,oracle,2070,0.18,Optimal,-290476.75,-290476.75,0.0,7452
11940,oracle,2070,0.19,Optimal,-277996.75,-277996.75,0.0,7452
12000,oracle,2070,0.18,Optimal,-265518.55,-265518.55,0.0,7452
12060,oracle,2070,0.19,Optimal,-253039.15,-253039.15,0.0,7452
12120,oracle,2070,0.19,Optimal,-240560.35,-240560.35,0.0,7452
12183,oracle,2070,0.18,Optimal,-227458.75,-227458.75,0.0,7452
12247,oracle,2070,0.18,Optimal,-214148.25,-214148.25,0.0,7452
12303,oracle,2070,0.18,Optimal,-202502.35,-202502.35,0.0,7452
12360,oracle,2070,0.18,Optimal,-190648.15,-190648.15,0.0,7452
12421,oracle,2070,0.18,Optimal,-177961.95,-177961.95,0.0,7452
12482,oracle,2070,0.18,Optimal,-165274.25,-165274.25,0.0,7452
12540,oracle,2070,0.18,Optimal,-153211.75,-153211.75,0.0,7452
12602,oracle,2070,0.18,Optimal,-140317.55,-140317.55,0.0,7452
12664,oracle,2070,0.18,Optimal,-127423.65,-127423.65,0.0,7452
12725,oracle,2070,0.18,Optimal,-114693.656,-114693.656,0.0,7452
12782,oracle,2070,0.18,Optimal,-102898.1316,-102898.1316,0.0,7452
12840,oracle,2070,0.18,Optimal,-90771.4965,-90771.4965,0.0,7452
12900,oracle,2070,0.2,Optimal,-78278.2207,-78278.2207,0.0,7452
12960,oracle,2070,0.18,Optimal,-67864.9582,-67864.759,0.0,7452
13020,oracle,2070,0.19,Optimal,-58541.0509,-58540.9916,0.0,7452
13080,oracle,2070,0.2,Optimal,-49183.6799,-49183.6131,0.0,7452
13143,oracle,2070,0.19,Optimal,-39365.2144,-39365.0228,0.0,7452
13203,oracle,2070,0.19,Optimal,-32512.4577,-32511.8464,0.0,7452
13261,oracle,2070,0.19,Optimal,-26424.0379,-26423.5807,0.0,7452
13324,oracle,2070,0.2,Optimal,-19848.4675,-19847.7367,0.0,7452
13380,oracle,2070,0.2,Optimal,-14116.2438,-14115.2092,0.0001,7452
13440,oracle,2070,0.21,Optimal,-10340.4539,-10339.574,0.0001,7452
13500,oracle,2070,0.22,Optimal,-7110.8975,-7108.0532,0.0004,7452
13562,oracle,2070,0.22,Optimal,-3927.797,-3925.2274,0.0007,7452
13620,oracle,2070,0.22,Optimal,-821.2391,-819.035,0.0027,7452
13681,oracle,2070,0.69,Optimal,-56.7487,-56.7466,0.0,7452
13740,oracle,2070,0.25,Optimal,-57.4593,-57.457,0.0,7452
13800,oracle,2070,2.03,Optimal,-57.8226,-57.8219,0.0,7452
13860,oracle,2070,0.29,Optimal,-57.9124,-57.9064,0.0001,7452
13921,oracle,2070,0.29,Optimal,-57.2124,-57.2064,0.0001,7452
13981,oracle,2070,0.31,Optimal,-57.2097,-57.2064,0.0001,7452
14046,oracle,2070,0.27,Optimal,-57.6117,-57.6064,0.0001,7452
14101,oracle,2070,0.28,Optimal,-57.8164,-57.8064,0.0002,7452
14161,oracle,2070,0.25,Optimal,-57.1104,-57.1064,0.0001,7452
14220,oracle,2070,0.29,Optimal,-57.011,-57.0064,0.0001,7452
14281,oracle,2070,0.38,Optimal,-57.9115,-57.9064,0.0001,7452
14342,oracle,2070,0.41,Optimal,-57.3128,-57.3064,0.0001,7452
14400,oracle,2070,0.39,Optimal,-57.9123,-57.9064,0.0001,7452
14462,oracle,2070,0.29,Optimal,-58.7102,-58.7064,0.0001,7452
14520,oracle,2070,0.44,Optimal,-58.4119,-58.4064,0.0001,7452
14582,oracle,2070,0.29,Optimal,-58.2116,-58.2064,0.0001,7452
14640,oracle,2070,0.31,Optimal,-58.8109,-58.8064,0.0001,7452
14701,oracle,2070,0.28,Optimal,-60.5111,-60.5064,0.0001,7452
14760,oracle,2070,0.26,Optimal,-60.9094,-60.9064,0.0,7452
14820,oracle,2070,0.28,Optimal,-61.8101,-61.8064,0.0001,7452
14882,oracle,2070,0.36,Optimal,-62.5118,-62.5064,0.0001,7452
14940,oracle,2070,0.29,Optimal,-63.6138,-63.6064,0.0001,7452
15000,oracle,2070,0.29,Optimal,-64.7125,-64.7064,0.0001,7452
15060,oracle,2070,0.28,Optimal,-64.8109,-64.8064,0.0001,7452
15121,oracle,2070,0.31,Optimal,-64.6112,-64.6064,0.0001,7452
15182,oracle,2070,0.3,Optimal,-65.4118,-65.4064,0.0001,7452
15242,oracle,2070,0.33,Optimal,-65.1102,-65.1064,0.0001,7452
15303,oracle,2070,0.27,Optimal,-65.9108,-65.9064,0.0001,7452
15362,oracle,2070,0.35,Optimal,-66.3132,-66.3064,0.0001,7452
15423,oracle,2070,0.29,Optimal,-66.8109,-66.8064,0.0001,7452
15483,oracle,2070,0.41,Optimal,-68.5118,-68.5064,0.0001,7452
15543,oracle,2070,0.4,Optimal,-67.8111,-67.8064,0.0001,7452
15600,oracle,2070,0.3,Optimal,-66.9102,-66.9064,0.0001,7452
15666,oracle,2070,0.36,Optimal,-67.8095,-67.8064,0.0,7452
15720,oracle,2070,0.42,Optimal,-67.3108,-67.3064,0.0001,7452
15782,oracle,2070,0.35,Optimal,-67.7101,-67.7064,0.0001,7452
15840,oracle,2070,0.35,Optimal,-68.2117,-68.2064,0.0001,7452
15906,oracle,2070,0.4,Optimal,-69.7126,-69.7064,0.0001,7452
15962,oracle,2070,0.35,Optimal,-69.1094,-69.1064,0.0,7452
16020,oracle,2070,0.38,Optimal,-69.1127,-69.1064,0.0001,7452
16080,oracle,2070,0.45,Optimal,-69.411,-69.4064,0.0001,7452
16140,oracle,2070,0.33,Optimal,-70.6103,-70.6064,0.0001,7452
16200,oracle,2070,0.37,Optimal,-70.1103,-70.1064,0.0001,7452
16263,oracle,2070,0.29,Optimal,-117578.3129,-117578.3064,0.0,7452
16327,oracle,2070,0.27,Optimal,-114530.3143,-114529.6064,0.0,7452
16380,oracle,2070,0.28,Optimal,-111774.8144,-111774.1064,0.0,7452
16440,oracle,2070,0.3,Optimal,-108654.7192,-108654.7064,0.0,7452
16501,oracle,2070,0.22,Optimal,-222991.6251,-222991.1213,0.0,7452
16562,oracle,2070,0.23,Optimal,-216792.95,-216792.4486,0.0,7452
16620,oracle,2070,0.24,Optimal,-210946.5835,-210944.8719,0.0,7452
16682,oracle,2070,0.22,Optimal,-204497.808,-204497.4027,0.0,7452
16740,oracle,2070,0.21,Optimal,-315848.6328,-315848.4322,0.0,7452
16800,oracle,2070,0.2,Optimal,-306587.2597,-306586.9589,0.0,7452
16862,oracle,2070,0.19,Optimal,-297152.5807,-297152.5803,0.0,7452
16920,oracle,2070,0.2,Optimal,-288107.1972,-288107.0971,0.0,7452
16980,oracle,2070,0.18,Optimal,-396204.979,-396204.979,0.0,7452
17040,oracle,2070,0.18,Optimal,-383798.4,-383798.4,0.0,7452
