t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
5700,realtime,2070,0.18,Optimal,-416997.65,-416997.65,0.0,7452
5763,realtime,2070,0.18,Optimal,-403896.05,-403896.05,0.0,7452
5822,realtime,2070,0.19,Optimal,-391625.55,-391625.55,0.0,7452
5881,realtime,2070,0.19,Optimal,-379355.35,-379355.35,0.0,7452
5940,realtime,2070,0.18,Optimal,-367085.15,-367085.15,0.0,7452
6005,realtime,2070,0.18,Optimal,-353566.35,-353566.35,0.0,7452
6061,realtime,2070,0.18,Optimal,-341920.15,-341920.15,0.0,7452
6120,realtime,2070,0.19,Optimal,-329649.95,-329649.95,0.0,7452
6181,realtime,2070,0.18,Optimal,-316963.15,-316963.15,0.0,7452
6240,realtime,2070,0.18,Optimal,-304694.15,-304694.15,0.0,7452
6300,realtime,2070,0.19,Optimal,-292216.55,-292216.55,0.0,7452
6360,realtime,2070,0.17,Optimal,-279736.85,-279736.85,0.0,7452
6420,realtime,2070,0.18,Optimal,-267258.65,-267258.65,0.0,7452
6481,realtime,2070,0.19,Optimal,-254572.15,-254572.15,0.0,7452
6540,realtime,2070,0.2,Optimal,-242301.65,-242301.65,0.0,7452
6600,realtime,2070,0.18,Optimal,-229824.05,-229824.05,0.0,7452
6661,realtime,2070,0.18,Optimal,-217137.55,-217137.55,0.0,7452
6720,realtime,2070,0.18,Optimal,-204868.85,-204868.85,0.0,7452
6782,realtime,2070,0.18,Optimal,-191974.95,-191974.95,0.0,7452
6841,realtime,2070,0.17,Optimal,-179703.55,-179703.55,0.0,7452
6900,realtime,2070,0.18,Optimal,-167434.85,-167434.85,0.0,7452
6962,realtime,2070,0.22,Optimal,-154548.102,-154548.102,0.0,7452
7023,realtime,2070,0.17,Optimal,-141884.323,-141884.323,0.0,7452
7082,realtime,2070,0.17,Optimal,-129685.275,-129685.275,0.0,7452
7140,realtime,2070,0.17,Optimal,-117599.905,-117599.905,0.0,7452
7200,realtime,2070,0.18,Optimal,-105214.3193,-105214.3193,0.0,7452
7264,realtime,2070,0.18,Optimal,-92059.3618,-92059.3618,0.0,7452
7321,realtime,2070,0.18,Optimal,-80307.121,-80307.121,0.0,7452
7380,realtime,2070,0.18,Optimal,-69569.1952,-69569.1261,0.0,7452
7440,realtime,2070,0.18,Optimal,-60244.5315,-60244.3808,0.0,7452
7504,realtime,2070,0.19,Optimal,-50207.1184,-50206.8287,0.0,7452
7560,realtime,2070,0.19,Optimal,-41326.2477,-41325.9972,0.0,7452
7621,realtime,2070,0.19,Optimal,-33872.7007,-33871.7989,0.0,7452
7680,realtime,2070,0.2,Optimal,-27629.4698,-27628.7182,0.0,7452
7740,realtime,2070,0.2,Optimal,-21269.6031,-21268.3919,0.0001,7452
7807,realtime,2070,0.2,Optimal,-14241.9866,-14241.4798,0.0,7452
7860,realtime,2070,0.21,Optimal,-11026.0592,-11024.3176,0.0002,7452
7922,realtime,2070,0.22,Optimal,-7835.0634,-7832.4515,0.0003,7452
7980,realtime,2070,0.23,Optimal,-4779.6085,-4778.3773,0.0003,7452
8040,realtime,2070,0.27,Optimal,-1565.5256,-1563.0273,0.0016,7452
8100,realtime,2070,0.99,Optimal,21.7949,21.8964,0.0046,7452
8161,realtime,2070,1.85,Optimal,22.2351,22.2372,0.0001,7452
8223,realtime,2070,2.04,Optimal,22.5742,22.5749,0.0,7452
8280,realtime,2070,0.3,Optimal,21.2896,21.2936,0.0002,7452
8341,realtime,2070,0.31,Optimal,21.4864,21.4936,0.0003,7452
8408,realtime,2070,1.92,Optimal,21.7915,21.7936,0.0001,7452
8460,realtime,2070,0.33,Optimal,20.9895,20.9936,0.0002,7452
8522,realtime,2070,0.28,Optimal,20.6855,20.6936,0.0004,7452
8583,realtime,2070,0.3,Optimal,19.9873,19.9936,0.0003,7452
8642,realtime,2070,0.28,Optimal,18.5881,18.5936,0.0003,7452
8702,realtime,2070,0.29,Optimal,18.6896,18.6936,0.0002,7452
8762,realtime,2070,0.89,Optimal,18.3936,18.3936,0.0,7452
8822,realtime,2070,0.37,Optimal,17.8859,17.8936,0.0004,7452
8884,realtime,2070,0.34,Optimal,17.489,17.4936,0.0003,7452
8941,realtime,2070,0.34,Optimal,16.3889,16.3936,0.0003,7452
9000,realtime,2070,0.34,Optimal,16.9889,16.9936,0.0003,7452
9060,realtime,2070,0.32,Optimal,17.5896,17.5936,0.0002,7452
9120,realtime,2070,0.3,Optimal,16.888,16.8936,0.0003,7452
9180,realtime,2070,0.42,Optimal,16.6872,16.6936,0.0004,7452
9241,realtime,2070,0.39,Optimal,17.2866,17.2936,0.0004,7452
9300,realtime,2070,0.31,Optimal,16.1865,16.1936,0.0004,7452
9360,realtime,2070,0.37,Optimal,16.3875,16.3936,0.0004,7452
9420,realtime,2070,0.34,Optimal,15.186,15.1936,0.0005,7452
9480,realtime,2070,0.44,Optimal,15.3874,15.3936,0.0004,7452
9540,realtime,2070,0.39,Optimal,16.3896,16.3936,0.0002,7452
9601,realtime,2070,0.42,Optimal,15.7881,15.7936,0.0003,7452
9661,realtime,2070,0.88,Optimal,16.2936,16.2936,0.0,7452
9721,realtime,2070,0.4,Optimal,15.086,15.0936,0.0005,7452
9781,realtime,2070,0.41,Optimal,14.6867,14.6936,0.0005,7452
9843,realtime,2070,0.35,Optimal,15.2889,15.2936,0.0003,7452
9900,realtime,2070,0.27,Optimal,15.0885,15.0936,0.0003,7452
9962,realtime,2070,0.28,Optimal,14.0866,14.0936,0.0005,7452
10023,realtime,2070,0.26,Optimal,13.1856,13.1936,0.0006,7452
10080,realtime,2070,0.27,Optimal,13.3843,13.3936,0.0007,7452
10140,realtime,2070,0.78,Optimal,12.6936,12.6936,0.0,7452
10200,realtime,2070,0.28,Optimal,12.5871,12.5936,0.0005,7452
10264,realtime,2070,0.27,Optimal,12.4889,12.4936,0.0004,7452
10320,realtime,2070,0.29,Optimal,11.3884,11.3936,0.0005,7452
10381,realtime,2070,0.29,Optimal,10.5888,10.5936,0.0005,7452
10441,realtime,2070,0.31,Optimal,10.7897,10.7936,0.0004,7452
10503,realtime,2070,0.32,Optimal,11.3886,11.3936,0.0004,7452
10565,realtime,2070,0.32,Optimal,10.8905,10.8936,0.0003,7452
10620,realtime,2070,0.26,Optimal,-119297.6589,-119297.6549,0.0,7452
10680,realtime,2070,0.26,Optimal,-116297.5723,-116296.8678,0.0,7452
10740,realtime,2070,0.25,Optimal,-113176.7936,-113176.0908,0.0,7452
10801,realtime,2070,0.24,Optimal,-110004.7221,-110004.0183,0.0,7452
10861,realtime,2070,0.22,Optimal,-226190.6788,-226190.1907,0.0,7452
10920,realtime,2070,0.21,Optimal,-220059.0027,-220058.2316,0.0,7452
10980,realtime,2070,0.21,Optimal,-213822.9229,-213822.5789,0.0,7452
11041,realtime,2070,0.2,Optimal,-207482.9439,-207482.6664,0.0,7452
11104,realtime,2070,0.19,Optimal,-319872.2874,-319872.1874,0.0,7452
11160,realtime,2070,0.2,Optimal,-311197.1627,-311196.8622,0.0,7452
11220,realtime,2070,0.19,Optimal,-301839.5879,-301839.0875,0.0,7452
11280,realtime,2070,0.19,Optimal,-292481.0157,-292480.8154,0.0,7452
11341,realtime,2070,0.18,Optimal,-402242.95,-402242.95,0.0,7452
11400,realtime,2070,0.18,Optimal,-389972.45,-389972.45,0.0,7452
11460,realtime,2070,0.18,Optimal,-377492.75,-377492.75,0.0,7452
11522,realtime,2070,0.18,Optimal,-364599.15,-364599.15,0.0,7452
11580,realtime,2070,0.18,Optimal,-352538.45,-352538.45,0.0,7452
11640,realtime,2070,0.18,Optimal,-340060.55,-340060.55,0.0,7452
11703,realtime,2070,0.18,Optimal,-326959.25,-326959.25,0.0,7452
11761,realtime,2070,0.19,Optimal,-314897.95,-314897.95,0.0,7452
11820,realtime,2070,0.18,Optimal,-302628.95,-302628.95,0.0,7452
11882,realtime,2070,0.18,Optimal,-289734.75,-289734.75,0.0,7452
11940,realtime,2070,0.19,Optimal,-277672.55,-277672.55,0.0,7452
12000,realtime,2070,0.18,Optimal,-265195.55,-265195.55,0.0,7452
12060,realtime,2070,0.18,Optimal,-252717.35,-252717.35,0.0,7452
12120,realtime,2070,0.19,Optimal,-240238.55,-240238.55,0.0,7452
12182,realtime,2070,0.18,Optimal,-227343.45,-227343.45,0.0,7452
12242,realtime,2070,0.18,Optimal,-214866.75,-214866.75,0.0,7452
12302,realtime,2070,0.18,Optimal,-202388.25,-202388.25,0.0,7452
12360,realtime,2070,0.18,Optimal,-190325.45,-190325.45,0.0,7452
12425,realtime,2070,0.18,Optimal,-176807.25,-176807.25,0.0,7452
12480,realtime,2070,0.18,Optimal,-165368.75,-165368.75,0.0,7452
12542,realtime,2070,0.18,Optimal,-152475.75,-152475.75,0.0,7452
12604,realtime,2070,0.18,Optimal,-139582.45,-139582.45,0.0,7452
12661,realtime,2070,0.18,Optimal,-127728.55,-127728.55,0.0,7452
12720,realtime,2070,0.18,Optimal,-115500.121,-115500.121,0.0,7452
12780,realtime,2070,0.18,Optimal,-103106.7066,-103106.7066,0.0,7452
12840,realtime,2070,0.18,Optimal,-90649.007,-90649.007,0.0,7452
12901,realtime,2070,0.18,Optimal,-77913.9372,-77913.9372,0.0,7452
12960,realtime,2070,0.18,Optimal,-67671.7978,-67671.6705,0.0,7452
13021,realtime,2070,0.19,Optimal,-58245.6538,-58245.4934,0.0,7452
13082,realtime,2070,0.19,Optimal,-48715.044,-48714.8472,0.0,7452
13140,realtime,2070,0.19,Optimal,-39579.0892,-39578.7334,0.0,7452
13201,realtime,2070,0.19,Optimal,-32453.8063,-32453.1727,0.0,7452
13260,realtime,2070,0.19,Optimal,-26237.2272,-26236.7683,0.0,7452
13320,realtime,2070,0.19,Optimal,-19929.0552,-19928.499,0.0,7452
13380,realtime,2070,0.2,Optimal,-13788.5454,-13787.6817,0.0001,7452
13441,realtime,2070,0.2,Optimal,-10116.1385,-10114.3065,0.0002,7452
13504,realtime,2070,0.21,Optimal,-6746.1855,-6744.2857,0.0003,7452
13561,realtime,2070,0.25,Optimal,-3956.8122,-3955.0479,0.0004,7452
13624,realtime,2070,0.22,Optimal,-697.1459,-695.5433,0.0023,7452
13686,realtime,2070,0.68,Optimal,-48.7446,-48.7431,0.0,7452
13741,realtime,2070,0.25,Optimal,-48.3641,-48.3587,0.0001,7452
13800,realtime,2070,2.03,Optimal,-48.4242,-48.4236,0.0,7452
13861,realtime,2070,0.3,Optimal,-50.2142,-50.2064,0.0002,7452
13921,realtime,2070,0.31,Optimal,-48.712,-48.7064,0.0001,7452
13980,realtime,2070,0.3,Optimal,-48.708,-48.7064,0.0,7452
14040,realtime,2070,1.91,Optimal,-49.6071,-49.6064,0.0,7452
14100,realtime,2070,0.28,Optimal,-50.211,-50.2064,0.0001,7452
14162,realtime,2070,0.27,Optimal,-50.8137,-50.8064,0.0001,7452
14221,realtime,2070,0.31,Optimal,-51.0105,-51.0064,0.0001,7452
14281,realtime,2070,0.39,Optimal,-50.3111,-50.3064,0.0001,7452
14342,realtime,2070,0.43,Optimal,-50.5127,-50.5064,0.0001,7452
14401,realtime,2070,0.41,Optimal,-50.9134,-50.9064,0.0001,7452
14461,realtime,2070,0.36,Optimal,-50.5125,-50.5064,0.0001,7452
14520,realtime,2070,0.3,Optimal,-50.9119,-50.9064,0.0001,7452
14580,realtime,2070,0.3,Optimal,-51.8118,-51.8064,0.0001,7452
14643,realtime,2070,0.33,Optimal,-51.9128,-51.9064,0.0001,7452
14705,realtime,2070,0.29,Optimal,-53.8118,-53.8064,0.0001,7452
14761,realtime,2070,0.28,Optimal,-55.0103,-55.0064,0.0001,7452
14826,realtime,2070,0.29,Optimal,-56.1118,-56.1064,0.0001,7452
14880,realtime,2070,0.28,Optimal,-56.3118,-56.3064,0.0001,7452
14940,realtime,2070,0.3,Optimal,-57.2125,-57.2064,0.0001,7452
15002,realtime,2070,0.28,Optimal,-57.6102,-57.6064,0.0001,7452
15060,realtime,2070,1.01,Optimal,-58.2064,-58.2064,0.0,7452
15121,realtime,2070,0.29,Optimal,-58.9111,-58.9064,0.0001,7452
15180,realtime,2070,0.32,Optimal,-58.008,-58.0064,0.0,7452
15244,realtime,2070,0.33,Optimal,-59.8119,-59.8064,0.0001,7452
15300,realtime,2070,0.35,Optimal,-58.8102,-58.8064,0.0001,7452
15360,realtime,2070,0.32,Optimal,-58.3104,-58.3064,0.0001,7452
15421,realtime,2070,0.29,Optimal,-58.5128,-58.5064,0.0001,7452
15480,realtime,2070,0.33,Optimal,-59.5117,-59.5064,0.0001,7452
15542,realtime,2070,0.41,Optimal,-60.0087,-60.0064,0.0,7452
15600,realtime,2070,0.45,Optimal,-60.4103,-60.4064,0.0001,7452
15661,realtime,2070,0.34,Optimal,-62.1087,-62.1064,0.0,7452
15720,realtime,2070,0.35,Optimal,-62.3124,-62.3064,0.0001,7452
15781,realtime,2070,0.44,Optimal,-63.8095,-63.8064,0.0,7452
15842,realtime,2070,0.43,Optimal,-63.9103,-63.9064,0.0001,7452
15900,realtime,2070,0.43,Optimal,-63.6096,-63.6064,0.0001,7452
15961,realtime,2070,0.42,Optimal,-63.3104,-63.3064,0.0001,7452
16025,realtime,2070,0.45,Optimal,-63.9087,-63.9064,0.0,7452
16080,realtime,2070,0.39,Optimal,-64.211,-64.2064,0.0001,7452
16140,realtime,2070,0.36,Optimal,-62.6096,-62.6064,0.0001,7452
16201,realtime,2070,0.33,Optimal,-63.0129,-63.0064,0.0001,7452
16260,realtime,2070,0.28,Optimal,-117571.8181,-117571.8064,0.0,7452
16321,realtime,2070,0.3,Optimal,-114521.8185,-114521.8064,0.0,7452
16382,realtime,2070,0.3,Optimal,-111663.1127,-111662.4064,0.0,7452
16445,realtime,2070,0.3,Optimal,-108387.2149,-108386.5064,0.0,7452
16501,realtime,2070,0.23,Optimal,-222984.4249,-222983.7227,0.0,7452
16562,realtime,2070,0.23,Optimal,-216762.7589,-216762.753,0.0,7452
16620,realtime,2070,0.23,Optimal,-210940.4885,-210939.5793,0.0,7452
16681,realtime,2070,0.23,Optimal,-204597.1165,-204596.3093,0.0,7452
16741,realtime,2070,0.21,Optimal,-315748.1364,-315747.9348,0.0,7452
16800,realtime,2070,0.2,Optimal,-306565.6619,-306565.2619,0.0,7452
16861,realtime,2070,0.2,Optimal,-297334.2827,-297334.0827,0.0,7452
16923,realtime,2070,0.19,Optimal,-287663.8051,-287663.5045,0.0,7452
16986,realtime,2070,0.18,Optimal,-395163.479,-395163.479,0.0,7452
17040,realtime,2070,0.18,Optimal,-383815.4,-383815.4,0.0,7452
