t,tier,W_s,wall_s,status,incumbent,lp_bound,gap,n_int_vars
10440,oracle,2070,1.72,Optimal,-18.9073,-18.9073,0.0,7452
10501,oracle,2070,1.66,Optimal,-19.4748,-19.4748,0.0,7452
10560,oracle,2070,1.65,Optimal,-19.4748,-19.4748,0.0,7452
10621,oracle,2070,0.25,Optimal,-119679.7287,-119679.2374,0.0,7452
10681,oracle,2070,0.24,Optimal,-116632.4928,-116632.4878,0.0,7452
10742,oracle,2070,0.24,Optimal,-113461.2197,-113461.213,0.0,7452
10801,oracle,2070,0.24,Optimal,-110393.8684,-110393.8661,0.0,7452
10861,oracle,2070,0.22,Optimal,-226536.3338,-226535.452,0.0,7452
10920,oracle,2070,0.2,Optimal,-220399.4506,-220399.4486,0.0,7452
10981,oracle,2070,0.2,Optimal,-214055.6183,-214055.2197,0.0,7452
11042,oracle,2070,0.21,Optimal,-207711.5922,-207710.6184,0.0,7452
11100,oracle,2070,0.18,Optimal,-320801.1095,-320800.4891,0.0,7452
11160,oracle,2070,0.18,Optimal,-311443.2942,-311442.8112,0.0,7452
11222,oracle,2070,0.19,Optimal,-301773.6241,-301773.2451,0.0,7452
11283,oracle,2070,0.18,Optimal,-292260.6642,-292260.4398,0.0,7452
11340,oracle,2070,0.17,Optimal,-402947.87,-402947.87,0.0,7452
11401,oracle,2070,0.16,Optimal,-390289.67,-390289.67,0.0,7452
11460,oracle,2070,0.17,Optimal,-378020.07,-378020.07,0.0,7452
11521,oracle,2070,0.16,Optimal,-365332.97,-365332.97,0.0,7452
11580,oracle,2070,0.16,Optimal,-353061.57,-353061.57,0.0,7452
11645,oracle,2070,0.16,Optimal,-339543.97,-339543.97,0.0,7452
11706,oracle,2070,0.16,Optimal,-326857.17,-326857.17,0.0,7452
11761,oracle,2070,0.16,Optimal,-315418.67,-315418.67,0.0,7452
11820,oracle,2070,0.17,Optimal,-303147.57,-303147.57,0.0,7452
11885,oracle,2070,0.16,Optimal,-289629.67,-289629.67,0.0,7452
11940,oracle,2070,0.16,Optimal,-278192.07,-278192.07,0.0,7452
12001,oracle,2070,0.16,Optimal,-265506.47,-265506.47,0.0,7452
12061,oracle,2070,0.16,Optimal,-253027.97,-253027.97,0.0,7452
12124,oracle,2070,0.16,Optimal,-239925.17,-239925.17,0.0,7452
12181,oracle,2070,0.16,Optimal,-228071.27,-228071.27,0.0,7452
12241,oracle,2070,0.16,Optimal,-215593.97,-215593.97,0.0,7452
12305,oracle,2070,0.17,Optimal,-202283.17,-202283.17,0.0,7452
12361,oracle,2070,0.16,Optimal,-190636.37,-190636.37,0.0,7452
12420,oracle,2070,0.17,Optimal,-178366.17,-178366.17,0.0,7452
12483,oracle,2070,0.16,Optimal,-165264.57,-165264.57,0.0,7452
12540,oracle,2070,0.17,Optimal,-153410.67,-153410.67,0.0,7452
12601,oracle,2070,0.17,Optimal,-140724.77,-140724.77,0.0,7452
12660,oracle,2070,0.16,Optimal,-128453.37,-128453.37,0.0,7452
12720,oracle,2070,0.17,Optimal,-115915.921,-115915.921,0.0,7452
12791,oracle,2070,0.16,Optimal,-101122.5425,-101122.5425,0.0,7452
12842,oracle,2070,0.16,Optimal,-90476.7807,-90476.7807,0.0,7452
12900,oracle,2070,0.16,Optimal,-78315.3603,-78315.3603,0.0,7452
12967,oracle,2070,0.18,Optimal,-66816.9925,-66816.8744,0.0,7452
13021,oracle,2070,0.17,Optimal,-58411.9084,-58411.7693,0.0,7452
13080,oracle,2070,0.17,Optimal,-49159.7554,-49159.2093,0.0,7452
13140,oracle,2070,0.18,Optimal,-39920.2788,-39919.941,0.0,7452
13200,oracle,2070,0.18,Optimal,-32763.7873,-32763.2634,0.0,7452
13261,oracle,2070,0.18,Optimal,-26470.967,-26470.4344,0.0,7452
13321,oracle,2070,0.18,Optimal,-20178.5694,-20178.1367,0.0,7452
13380,oracle,2070,0.18,Optimal,-14037.897,-14037.2992,0.0,7452
13440,oracle,2070,0.19,Optimal,-10405.4893,-10404.1657,0.0001,7452
13501,oracle,2070,0.2,Optimal,-7228.8989,-7228.0446,0.0001,7452
13560,oracle,2070,0.2,Optimal,-4031.6178,-4031.0432,0.0001,7452
13622,oracle,2070,0.21,Optimal,-837.3173,-837.3157,0.0,7452
13680,oracle,2070,0.23,Optimal,-65.8935,-65.892,0.0,7452
13740,oracle,2070,0.25,Optimal,-65.0887,-65.0834,0.0001,7452
13800,oracle,2070,0.25,Optimal,-65.473,-65.4713,0.0,7452
13862,oracle,2070,0.53,Optimal,-66.1136,-66.1118,0.0,7452
13920,oracle,2070,0.29,Optimal,-67.5434,-67.5388,0.0001,7452
13981,oracle,2070,0.31,Optimal,-66.7972,-66.7928,0.0001,7452
14040,oracle,2070,0.28,Optimal,-68.1099,-68.1063,0.0001,7452
14107,oracle,2070,0.27,Optimal,-68.1518,-68.1468,0.0001,7452
14160,oracle,2070,0.37,Optimal,-68.3043,-68.3008,0.0001,7452
14221,oracle,2070,0.73,Optimal,-68.7143,-68.7143,0.0,7452
14280,oracle,2070,0.67,Optimal,-69.5413,-69.5413,0.0,7452
14340,oracle,2070,0.64,Optimal,-71.1548,-71.1548,0.0,7452
14400,oracle,2070,0.51,Optimal,-71.4953,-71.4953,0.0,7452
14463,oracle,2070,0.53,Optimal,-71.5358,-71.5358,0.0,7452
14520,oracle,2070,0.23,Optimal,-71.4674,-71.4628,0.0001,7452
14581,oracle,2070,0.53,Optimal,-71.5438,-71.5438,0.0,7452
14642,oracle,2070,0.57,Optimal,-72.1843,-72.1843,0.0,7452
14701,oracle,2070,0.59,Optimal,-72.2248,-72.2248,0.0,7452
14761,oracle,2070,0.58,Optimal,-72.3383,-72.3383,0.0,7452
14821,oracle,2070,0.66,Optimal,-73.7653,-73.7653,0.0,7452
14880,oracle,2070,0.53,Optimal,-74.5923,-74.5923,0.0,7452
14941,oracle,2070,0.55,Optimal,-75.4193,-75.4193,0.0,7452
15004,oracle,2070,0.62,Optimal,-75.1598,-75.1598,0.0,7452
15061,oracle,2070,0.59,Optimal,-75.8003,-75.8003,0.0,7452
15120,oracle,2070,0.53,Optimal,-75.3543,-75.3543,0.0,7452
15180,oracle,2070,0.54,Optimal,-76.0678,-76.0678,0.0,7452
15240,oracle,2070,0.24,Optimal,-76.5282,-76.5218,0.0001,7452
15301,oracle,2070,0.56,Optimal,-76.7488,-76.7488,0.0,7452
15362,oracle,2070,0.64,Optimal,-76.3758,-76.3758,0.0,7452
15420,oracle,2070,0.51,Optimal,-76.1163,-76.1163,0.0,7452
15480,oracle,2070,0.55,Optimal,-76.5298,-76.5298,0.0,7452
15542,oracle,2070,0.24,Optimal,-77.0623,-77.0568,0.0001,7452
15602,oracle,2070,0.51,Optimal,-77.4378,-77.4378,0.0,7452
15660,oracle,2070,0.54,Optimal,-78.9378,-78.9378,0.0,7452
15720,oracle,2070,0.53,Optimal,-79.2378,-79.2378,0.0,7452
15780,oracle,2070,0.56,Optimal,-80.0648,-80.0648,0.0,7452
15842,oracle,2070,0.26,Optimal,-79.6251,-79.6188,0.0001,7452
15902,oracle,2070,0.55,Optimal,-79.2863,-79.2863,0.0,7452
15962,oracle,2070,0.58,Optimal,-79.2538,-79.2538,0.0,7452
16020,oracle,2070,0.77,Optimal,-80.4213,-80.4213,0.0,7452
16080,oracle,2070,1.85,Optimal,-81.6618,-81.6618,0.0,7452
16140,oracle,2070,0.67,Optimal,-83.2753,-83.2753,0.0,7452
16200,oracle,2070,0.95,Optimal,-83.4293,-83.4293,0.0,7452
16260,oracle,2070,0.28,Optimal,-117591.961,-117591.4698,0.0,7452
16324,oracle,2070,0.29,Optimal,-114543.1999,-114542.7103,0.0,7452
16381,oracle,2070,0.26,Optimal,-111734.6414,-111734.1508,0.0,7452
16444,oracle,2070,0.26,Optimal,-108460.1827,-108459.6913,0.0,7452
16500,oracle,2070,0.22,Optimal,-223055.4253,-223055.4208,0.0,7452
16560,oracle,2070,0.25,Optimal,-216886.9479,-216885.9687,0.0,7452
16628,oracle,2070,0.24,Optimal,-210126.7473,-210126.7443,0.0,7452
16683,oracle,2070,0.22,Optimal,-204407.2973,-204406.8074,0.0,7452
16740,oracle,2070,0.22,Optimal,-315795.194,-315795.1929,0.0,7452
16802,oracle,2070,0.19,Optimal,-306321.2715,-306321.2712,0.0,7452
16862,oracle,2070,0.2,Optimal,-297094.8898,-297094.6091,0.0,7452
16920,oracle,2070,0.19,Optimal,-288047.0877,-288047.0871,0.0,7452
16980,oracle,2070,0.17,Optimal,-396171.998,-396171.998,0.0,7452
17042,oracle,2070,0.16,Optimal,-383452.98,-383452.98,0.0,7452
